file,sensor,segment,label,fault_size,load,position,rpm,bearing_type,mean,std,rms,peak,skewness,kurtosis,crest_factor,impulse_factor,shape_factor,clearance_factor,total_energy,spectral_centroid,spectral_bandwidth,energy_band_1,energy_band_2,energy_band_3,energy_band_4,BPFO_amplitude,BPFO_energy,BPFI_amplitude,BPFI_energy,BSF_amplitude,BSF_energy,FR_amplitude,FR_energy,envelope_mean,envelope_std,envelope_rms,envelope_peak,envelope_spectral_energy,envelope_spectral_centroid,stft_energy,stft_peak_freq,time_concentration,freq_concentration,cwt_energy,cwt_peak_freq,file_id
I.mat,single,3,unknown,0.0,0,,600.0,target_domain,-0.22193447125461974,7.845642077896219,7.8456653442054005,7.135584128705464,0.18218378907617672,2.033351146016021,1.8822254197338582,1.6541586749580972,0.9861524712695046,1.4335214528905096,8.444705392612152,3.908271425612378,1.8450153496367583,5.982969493612267,8.226619376848763,13.24671301141929,6.926344609964554,3.5784185147895387,4.127376693978156,4.844249329734995,5.529016715684976,4.106685669566469,6.993142675313579,6.712966255480403,8.56766018751167,8.643300060497685,8.650689740819798,8.65482100364128,8.84511084431571,10.012647351901467,1.7254625203244272,8.477328670346933,3.1771480217072354,3.040587219966782,0.959140805470855,8.373241495917966,-1.4565922518232377,I
I.mat,single,4,unknown,0.0,0,,600.0,target_domain,2.46779773426942,7.849090755441328,7.849116309326932,7.054807908737369,-0.17656993422698508,1.9699359212506877,1.8294578063037585,1.5950795163036897,0.9471941523430104,1.3719318511785228,8.452025900831094,3.887336857066937,1.8116774249852399,6.323227927059188,8.251285100138437,13.236265195039325,6.945081658629696,3.263528530983258,6.218553099768913,8.00656724453241,8.854842652105717,4.16800348984667,8.305784317514446,5.418406448301062,10.285482511982726,8.675383216521137,8.688768040943991,8.689556337462669,9.473128316591138,10.09899242534328,1.724469741081261,8.55740927714393,3.1771480217072354,3.0532682064738905,0.9530339295386737,8.457734430872465,-1.4966154459099974,I
I.mat,single,5,unknown,0.0,0,,600.0,target_domain,-3.9276234216796864,7.661849750351468,7.661877299779437,7.116996625906204,-0.08428983943108727,2.01928954292905,1.9772867561217053,1.6929273451910516,0.914989273125392,1.4484310832684764,8.060385192199224,3.91518903232399,1.8218423867817792,6.70160774437598,7.953978067494887,12.052282425751876,6.741026120599454,4.034983469970678,7.681821689319337,6.289064567410649,11.612147538361436,5.26472634101617,9.3512856561546,5.847826553699909,10.610353615544911,8.483132072896192,8.392406421892707,8.451946269656363,9.473238502903708,9.436628507687592,1.7194788859686372,8.059695376944966,4.083047112525388,3.1646884428823876,0.9582084042462414,8.110895886865725,-1.4966154459099974,I
I.mat,single,6,unknown,0.0,0,,600.0,target_domain,-6.925634459679144,7.849072045313296,7.849113061093134,7.116996625906204,-0.2599984170575936,2.0638997834951245,1.8685733238868814,1.6535520045225498,1.0070567146936122,1.4313015450296225,8.45205309548202,3.9340906419893646,1.7719557966792279,6.288757374296444,8.081461318849163,12.51363882862299,7.123246005101183,3.999389703137939,7.400408471787842,6.0703868332101,9.55264957750853,4.58521826739795,8.767298147106949,7.306180322294443,11.334871244382365,8.569635586901882,8.585285587017676,8.584632148141495,8.227609099306525,9.8651927253398,1.65764434697089,8.471523487384552,2.9506732490026977,3.0830144657302587,0.9367463833593791,8.41337018173962,-1.4899230429643424,I
I.mat,single,7,unknown,0.0,0,,600.0,target_domain,0.38401160741656326,8.094117019270957,8.094142389472692,7.11032417571965,0.2568142310405298,1.9553580172148588,1.7295825958536348,1.5417147204055297,0.9978166061335626,1.3365973466277665,8.97836212041579,3.9433341647479705,1.8470843714210534,7.019299305215719,8.597420337289655,13.516866321365635,7.507506311127291,4.370992826765411,10.33563487451985,7.23864968891173,11.50191064694791,5.824984364711198,10.791789262872978,6.575105648783179,12.043260712344267,8.84627665707213,8.85294687934466,8.857793212856492,8.227434179424591,10.475467211950518,1.7292090202476125,9.01447290358514,2.9506732490026977,3.0928619422727106,0.97538971524855,8.830904482297289,-1.4565922518232377,I
I.mat,single,8,unknown,0.0,0,,600.0,target_domain,5.016434341108958,8.010576215501496,8.010610019868423,7.11032417571965,0.38672919687547236,1.8832127370828813,1.774638706485483,1.5541958108738132,0.9497905839454597,1.3429031517679875,8.797196042764279,3.9054120957945218,1.872700506139669,7.313145999249369,8.670801924538933,13.264295259198166,7.331152391608972,4.493690949677092,10.92266072955978,7.540728694461455,13.484258924747637,5.99158415509913,11.136364366815721,6.651684149318057,11.966265990848829,8.852660045593408,8.737242289976669,8.8113794334566,8.015286150731258,10.20944016649121,1.7529339006430735,8.817863709435633,2.9506732490026977,3.0918941350349263,0.9818654165571796,8.700823595388362,-1.4565922518232377,I
J.mat,single,0,unknown,0.0,0,,600.0,target_domain,0.24600201544010425,8.23893108125763,8.238957622275937,10.387697843420012,2.005760151289527,4.0440657820170705,3.620435279764922,4.039267977455002,2.577362569890326,3.9273190630062667,9.296805607828212,4.537061372077378,1.9994425871562367,5.262411917462811,6.544065767185711,5.714408138459583,10.046170632258193,5.6581635182774495,8.416008453242643,5.693120996213437,5.992832156659662,6.470804181454873,8.06892489894624,4.32598246421075,5.721091201743237,6.074026061612093,7.3705475107378415,6.670396681985485,8.412540561046576,7.322702356636383,1.7399880222786825,9.198598446460235,4.105694589795841,3.2533426513808683,0.6992422624146348,9.355441853810714,-1.4953194567681405,J
J.mat,single,1,unknown,0.0,0,,600.0,target_domain,-1.331211708603913,8.198084957257773,8.198111756874415,9.71069264343915,1.6227153101116838,4.113962761668788,3.2428452185382928,3.645817859902885,2.5124668478611225,3.5353461770413914,9.206444792025543,4.545573553615206,1.9368302363406074,5.175012811507575,6.828983555926093,5.528323275340191,9.949074988350679,5.359760604019853,7.413947733686837,5.530907861144002,5.20271787971811,6.131599205645475,7.785508381307115,4.240124665523257,5.6342829218190555,6.101580596106033,7.353307891927463,6.676527379314126,8.786183229715524,7.289298261289038,1.8110479636105756,9.194212936209478,4.060399635254933,3.296291324958358,0.6922739239062816,8.94644366643794,-1.4899230429643424,J
J.mat,single,2,unknown,0.0,0,,600.0,target_domain,-2.618730823635241,8.012009415544266,8.01203652267206,10.070564559284765,1.6321305242575268,4.793855248663249,3.5990828934425014,4.001984877417598,2.5508963344041526,3.841060742268223,8.800269085173865,4.488707272375265,1.9026711710361706,4.497551262623038,6.723576620758663,5.242325960799432,9.500615913402983,4.695057311294911,4.552231065234119,3.8972970684073203,2.7607358217674713,5.376007843911813,4.518535779697555,2.736945777467599,3.3206467593418427,6.001087245273696,7.270347142356154,6.584624664122806,8.786182492064217,7.129599072305097,1.6986177409401428,8.739762588696669,4.060399635254933,3.2218570593373816,0.675864041460056,8.713596514589831,-1.4779941282401576,J
J.mat,single,3,unknown,0.0,0,,600.0,target_domain,0.4732454522439524,7.976467042998751,7.9764914648291265,10.070564559284765,1.1880178286322536,4.681816568626492,3.626392945677421,4.053496759610812,2.5905445824690103,3.90519769294857,8.723696276987715,4.495175682150537,1.8920766471324804,4.177369123939045,6.40226598000504,5.026081671081039,9.485444589000872,3.7089224068667956,3.26542628328738,3.55011954229521,2.826127944752565,4.255033984680055,3.672466906307759,3.2066355568233966,2.833848839316186,5.897765716867452,7.125135087180131,6.461573171018292,8.37581102583577,6.85424578917165,1.6579766896079673,8.825447716715665,4.060399635254933,3.109712429800049,0.6227893700997235,8.776000724656514,-1.4779941282401576,J
J.mat,single,4,unknown,0.0,0,,600.0,target_domain,3.859573719134702,7.871679314063368,7.871708315594144,9.836269178891294,1.5221583370705294,4.395224261566136,3.56133629044394,3.940044460644866,2.509778772149197,3.7884225630789587,8.499908145372551,4.54413935669586,1.9126033761350427,3.643144367643553,6.452258976820727,4.952564148926885,9.210649636019905,3.3446646184071676,1.9268481699276834,2.480232684810913,1.5387790061459643,3.840969481891147,2.7464266192715048,4.056500081759995,2.96249090514565,5.905634337257173,7.049124815422152,6.429566795987694,10.085664289621795,6.712235100692261,1.6665207115038367,8.511661436232759,4.060399635254933,3.252868238663692,0.6322111225524646,8.560156790156865,-1.4730774809551896,J
J.mat,single,5,unknown,0.0,0,,600.0,target_domain,3.675859966255556,7.911176765788005,7.911205558095317,9.836269178891294,2.707312096554968,4.150885976681485,3.5309297544326728,3.870923917451247,2.446561499885636,3.7195412607842013,8.583926993355991,4.52997338368455,1.9827704802454413,4.331573281463802,6.443171885286822,5.006908587416707,9.304452509695702,5.405205330068447,5.000291445644741,3.812168167801477,3.6096552894682694,6.183257807031221,5.988578027025127,5.355313285192616,4.47392894616778,5.9780589203112635,7.099139954619283,6.491259422083334,10.085613415233784,6.8055149052751895,1.6698280270317054,8.466310343717184,4.105694589795841,3.2820193614458177,0.6974041766249459,8.673521207355765,-1.4966154459099974,J
J.mat,single,6,unknown,0.0,0,,600.0,target_domain,0.23817715980450896,8.122138619229663,8.12216418857197,8.838439225299961,1.3065147350960076,3.9729573141025183,2.7662053141255667,3.207394441905745,2.5204239591136544,3.1299922481775813,9.039561748161919,4.532685066648799,1.968576852850401,4.780543839526432,6.434337460534068,5.1199971093665475,9.867268032206097,4.471659593526583,5.680445551572984,3.9947512617612793,5.381710710316664,5.122063884818756,6.209067833901887,3.6144529325421852,4.474822778953575,6.013587625068577,7.233463026524739,6.573569963738757,8.066845202970718,7.059154934065823,1.7108417053693579,9.033446623022812,4.083047112525388,3.2129929451597494,0.7137134025761438,8.916270767239812,-1.4885181914369074,J
J.mat,single,7,unknown,0.0,0,,600.0,target_domain,1.1539246883066865,7.9532140365149955,7.9532386755760625,9.796908200754926,1.4427806559827185,4.399622107835784,3.474449157505706,3.8757574223146865,2.5354266738094915,3.7356263562275,8.673766394951429,4.517247531301273,1.9813555420479965,4.503568324718312,6.569344338577583,4.955889278541477,9.419785122873787,4.0737035950516525,3.528906197964765,3.692165931633203,3.7666478863433976,4.669693454148749,3.945018802988573,5.049865018183092,4.6813388758919645,5.92847449527751,7.1492369296044584,6.489065153931305,8.662365582521605,6.899579926589513,1.6842067177592919,8.553116984207112,4.083047112525388,3.2797082310976804,0.6959337209828023,8.64663430206279,-1.4730774809551896,J
J.mat,single,8,unknown,0.0,0,,600.0,target_domain,1.9354965137713243,7.8299992487481305,7.830023774386493,9.796908200754926,3.0528573287853007,4.7265266914882815,3.5689338306729934,3.949192651343368,2.512991780374758,3.7777887583622594,8.411647031640745,4.512463743517247,1.9676900321013295,4.523048173505349,6.3647425077792255,4.843795065367,9.12745979927869,5.0954632689876345,4.592337800359957,3.0032596259049837,3.373311400650827,5.831163228473012,5.107664578868397,3.943579438771467,4.391514642017265,5.900966091340105,6.995016497414845,6.401515713864801,8.662389212953965,6.612032000229078,1.7260599973034991,8.400386232422049,4.264226930689018,3.2193417219900122,0.6630006349646577,8.512593659512174,-1.4730774809551896,J
K.mat,single,0,unknown,0.0,0,,600.0,target_domain,0.9029414461135368,2.576366743070187,2.576347083744944,1.221091995000831,-0.32507339395160134,-0.5949935112162271,-0.17769387871832984,-0.3638506586520696,-0.6353872929896022,-0.41051635042498297,0.917181245013833,3.41426626771382,2.4359563684595464,7.71848278642799,5.532546831170728,1.0199249394872143,0.3626783619451182,4.2842925165754036,2.0034132213683593,2.134132306225273,0.4973399910952149,2.681075112838471,0.7391321051858663,2.9904758807638117,0.8598708495088724,4.193535041091061,2.621173183177719,3.5926908086479883,1.4106803899371962,0.9550772732341374,2.8332976532994896,0.9141114290204942,-0.17467861431992684,3.866617737572233,1.6385825503865132,1.5176635681104549,-1.4605022100147904,K
K.mat,single,1,unknown,0.0,0,,600.0,target_domain,0.2758583257922465,2.5556911956895165,2.5556705707027367,1.221091995000831,-0.18715834381707352,-0.6018839075592552,-0.15896724085578287,-0.35821265231483235,-0.6567623074170922,-0.40996249404911755,0.9018977208063843,3.4094138308553976,2.4319264828239526,7.849107408785607,5.47047844837204,0.9886222344529255,0.3554104801443457,4.926369782037063,2.6230995181340444,1.8689732984586866,0.47823074786007463,2.8588998114278645,1.0598721754324956,3.1871384630185537,0.9917613234998677,4.156057898356176,2.60671271721002,3.5634268725455844,1.309688310912789,0.9443790252303728,2.828271223773833,0.8988697032601861,-0.17467861431992684,3.8695543456258576,1.6434871618506706,1.5029691470656268,-1.4605022100147904,K
K.mat,single,2,unknown,0.0,0,,600.0,target_domain,-0.6697222232188805,2.559778788296735,2.5597585743756675,1.1720335487486455,-0.233604404688831,-0.5979815576849669,-0.25122350561312745,-0.41313348564333163,-0.6542169144571272,-0.45342159114317737,0.9049108561460439,3.349762007987775,2.407761012005632,7.860926177198978,5.517203972469114,0.9851602444275827,0.3556188242350137,4.796855241628815,2.493980807668185,2.702150114966778,0.49981121835160125,2.9156291302277624,0.9403062882860639,3.2498774099322296,1.1176195629803687,4.167983182338839,2.6151857142327812,3.574000589508953,1.309711979070412,0.9506412053319747,2.804965968687048,0.905851600007021,-0.17467861431992684,3.836525663176719,1.6516933520958064,1.4979673784977474,-1.4870899257173487,K
K.mat,single,3,unknown,0.0,0,,600.0,target_domain,-0.6243980252661742,2.5785080387160146,2.5784879163003933,1.1423197949169097,-0.24094224012222457,-0.6067826957377742,-0.32083680146036647,-0.4544196732942185,-0.6515451317855279,-0.4838555754199907,0.9187699499037574,3.3327541410880497,2.394459272239097,7.880952002515093,5.66424369784851,1.0248897161905786,0.3496730937780505,4.337367483761686,2.1028777040010675,1.618760610496641,0.37315075072279613,2.5398605385584423,0.8514415905058207,2.8343017213235604,0.8832521876859878,4.224080991036743,2.6321548534651797,3.616287271413653,1.4192781528627614,0.9632369901478206,2.817944319785586,0.9180726740282834,-0.17467861431992684,3.8022398336681373,1.6456485440227404,1.5253149546042506,-1.4870899257173487,K
K.mat,single,4,unknown,0.0,0,,600.0,target_domain,-0.4425346795600924,2.5624305455793537,2.562410089223443,1.2585581593228103,-0.1268738767536649,-0.6099391731063638,-0.09755217396459129,-0.32146389145188015,-0.6576678613579333,-0.37895211527778444,0.9068671239265852,3.338303922097231,2.418110786105093,7.853817411619518,5.617758606290228,1.006694822571496,0.3431024753777941,4.922374364820984,2.589320256072088,1.7146075918431478,0.4307906661363104,2.8643776956149267,0.9183383861067768,3.1931966476130773,0.9837983598151244,4.205000032887865,2.6003556709237907,3.5934635155081254,1.4192521423777154,0.9396926150784612,2.840826287433113,0.905035125148586,-0.17467861431992684,3.8274949054708727,1.6367248994107249,1.517707411879293,-1.4841607705975755,K
K.mat,single,5,unknown,0.0,0,,600.0,target_domain,-0.4492547374120819,2.5516487350270527,2.55162819609148,1.2585581593228103,-0.1603882449820369,-0.5917573962847925,-0.0874668190597516,-0.3129322246305101,-0.6486759285339553,-0.3720538446011132,0.8989201295745681,3.376534486035005,2.4342159928719003,7.750700024012188,5.441347270933285,0.952612322551064,0.3637793899490227,4.965300380413702,2.4983886851454793,1.9784599763666588,0.37334965909883133,2.9307165852841885,0.9700970613984649,3.2665631565950166,0.8692815551316719,4.139472816781689,2.5442270992181264,3.532293177919008,1.2297543956601213,0.8987570953868141,2.8588251752721883,0.8960936927207587,-0.17467861431992684,3.8690893239062296,1.6303100600402658,1.5029210983780863,-1.4841607705975755,K
K.mat,single,6,unknown,0.0,0,,600.0,target_domain,-1.3996576807603982,2.550614437191884,2.550595746259218,1.306361830545692,-0.2914572121724787,-0.5964303522558881,5.090436965766592e-05,-0.2626517896907081,-0.6575724413855475,-0.33355148079010594,0.8981648602656055,3.4081480336169987,2.414472638724787,7.903834696655866,5.425873684619579,0.9598298535237851,0.3616588030007855,4.51977468767273,2.3626292597560075,1.4710684642242318,0.504314286845354,2.504167589727123,0.9922735660363887,2.7948276350963037,0.9474179051299199,4.127788315040116,2.56374321278302,3.530921008395441,1.2297641224784774,0.9129004616599398,2.8523560956974396,0.8985632079329045,-0.17467861431992684,3.89006321236706,1.6379064612209477,1.5041345634591199,-1.4966154459099974,K
K.mat,single,7,unknown,0.0,0,,600.0,target_domain,-1.3727516654378438,2.546572380823262,2.5465535800652686,1.306361830545692,-0.3038674829797143,-0.6034675003051033,0.003978828609867401,-0.26022894698752363,-0.657370607763063,-0.3316074079398716,0.8951953105199775,3.4082845054794912,2.40825585175601,8.06169811889287,5.430567149359249,0.9783806241326527,0.35186713857684127,4.6715164293498175,2.289781760630638,2.2740257596439926,0.3497427811145622,3.0891684623683013,0.9200637697043894,3.4418006548596773,1.1468668102468909,4.133819960912356,2.595973079647506,3.545360979088856,1.4412513571409877,0.936467695770267,2.8461255747283185,0.8916115239358887,-0.17467861431992684,3.88103154369718,1.649111178223509,1.5064158788648425,-1.4966154459099974,K
K.mat,single,8,unknown,0.0,0,,600.0,target_domain,-0.19663096673387592,2.56206259455899,2.562041973023174,1.157530041525108,-0.06785224885908392,-0.6016969258760859,-0.2793799106779312,-0.42883075870286813,-0.6492028622039209,-0.46370770986140974,0.9065946943768473,3.3905909584320435,2.423295155884179,8.109528501807832,5.455146386015245,0.9854799697668287,0.3624431815030942,4.387246118019697,2.431500079738338,1.2963912152576509,0.5678503583158332,2.795727633704221,1.1268921535636527,3.1172741320435073,1.0321958191579832,4.15292360972449,2.5958949420381248,3.5578482314678705,1.4412587183659353,0.9364102677708181,2.84722026988458,0.9053934170027669,-0.17467861431992684,3.879784767008319,1.6409480289169143,1.5307913439872307,-1.4696493599124596,K
L.mat,single,0,unknown,0.0,0,,600.0,target_domain,0.7024438720037243,0.22338925546962907,0.22335225501142922,0.034933395959753116,-0.028144250487837686,-0.5793408768582479,-0.24969769849506643,-0.40722622107765494,-0.6347754813004824,-0.445390400971507,-0.10686316090003489,3.034271067414255,2.2490130729231614,0.16868931276192392,-0.10369392103015046,-0.09101165939716659,-0.10781981304459613,2.4336410187277617,1.1910115368393064,7.048782815182523,2.0891695072892245,3.1491825167667544,1.6497497959006593,3.508172306284933,1.1739279462657817,0.37668187386120466,0.14765824946447,0.2862105571650604,0.03760602992227189,-0.1076479680660432,2.554724134678157,-0.10685659030935783,3.4489177489526814,3.4738015250523664,1.3721351302971219,-0.09083764480817921,-1.4966154459099974,L
L.mat,single,1,unknown,0.0,0,,600.0,target_domain,0.02195553873690878,0.22512711971312527,0.22508704620893122,0.036190212543876006,0.14696218728920143,-0.5968299623034783,-0.24544848507855316,-0.4104551228160413,-0.6573373328778779,-0.45113546653582953,-0.1066401252636206,3.02363905986536,2.2241702148538818,0.19480511379824542,-0.10679122304213101,-0.0911309997151279,-0.10735172781394633,2.4215735857354392,1.168426597636829,6.8327979417891545,1.9583524533344288,3.1642888964582263,1.6285341078375086,3.524878982366557,1.1684907349399452,0.37567284018112573,0.1461951309806055,0.285074721268321,0.0843183152799473,-0.10781979962035268,2.5732399552491216,-0.10690688826245666,3.494212703493589,3.3934042714119084,1.380590855290364,-0.0884670340851727,-1.4713790028022005,L
L.mat,single,2,unknown,0.0,0,,600.0,target_domain,-0.45842700624878274,0.23668241857685718,0.23664363316692644,0.03664349065618261,0.23572135072297426,-0.601701223125301,-0.29771856657149004,-0.4423382972206114,-0.6589261681170674,-0.47618025328672176,-0.10513160391386832,3.053814348801697,2.1986383416518342,0.1815911968386636,-0.10642304540853405,-0.09061873304832155,-0.10547549152294101,2.4075766454213277,1.1863970027580901,6.8801574250925945,1.9149256461444548,3.2584226195303967,1.633300294429949,3.6289847742136856,1.2757455838611151,0.38279265349950586,0.14920566893196513,0.29072480554636726,0.08431819138777934,-0.1074656177211631,2.6247497771871062,-0.10540013082137423,3.494212703493589,3.327726446142007,1.3842679510716072,-0.08843684680605454,-1.4713790028022005,L
L.mat,single,3,unknown,0.0,0,,600.0,target_domain,0.1958406710293068,0.24556490339736634,0.2455252399374939,0.039613835861828234,0.10390877105587909,-0.5872522100596267,-0.3103198949896751,-0.4439142024720474,-0.6349065446559742,-0.4746227777505152,-0.10394893774423207,3.062123672904054,2.215912172717011,0.16775740171381234,-0.0983362927490361,-0.08689090681472521,-0.10555062730719462,2.7175408447267078,1.3214740070587203,7.281809770024912,2.0543348082058364,3.1950768090773423,1.760789240482166,3.5589284167023894,1.1788084079161394,0.4035887058682927,0.1704069752148013,0.3112461199657113,0.07952564421028781,-0.10490662389444587,2.5419334945711904,-0.10421796341162606,3.584802612575404,3.410817084063305,1.367933386075886,-0.08855212249519168,-1.4966154459099974,L
L.mat,single,4,unknown,0.0,0,,600.0,target_domain,0.35223625395927793,0.23944759460426332,0.23940840746689301,0.039613835861828234,0.1755742219851546,-0.5710207673147792,-0.28117746049937997,-0.42103480284013073,-0.6141456665975279,-0.45468014501224535,-0.1047656501265017,3.0507343385154395,2.2447378331815306,0.1888988343039002,-0.09873164667652838,-0.08642469687936502,-0.1067903209418976,2.7036103582958297,1.3807719344555025,6.860986430450309,1.9506785635864803,3.4126670884509798,1.7345051158215572,3.799569151957951,1.2982428589392585,0.39758936524447996,0.17216784875335195,0.3079009601479906,0.08130413312729005,-0.10468898613723056,2.556732990526341,-0.10525710335935494,3.154500544436782,3.4708978637236494,1.3519134248466178,-0.08735418790529584,-1.4966154459099974,L
L.mat,single,5,unknown,0.0,0,,600.0,target_domain,-0.7105874465854043,0.23657230337811722,0.23653524139744175,0.04699916556525257,0.2254335507247191,-0.5640883327410166,-0.1927778071212811,-0.3654021057644152,-0.6065481100449882,-0.4090408089852766,-0.10514568753724533,3.0708968255418196,2.256498200203874,0.17876786718014198,-0.10071548001793813,-0.08749419468817343,-0.10679806705977915,2.405886199924421,1.1516029519283615,7.174839577994698,2.1073130036397973,3.081770988422211,1.6041356394329576,3.4336195285035487,1.1559902154215829,0.39002763358047243,0.16725009392417586,0.3013447479317145,0.09951267664350653,-0.10529484415580505,2.5770325762541533,-0.1056657599948254,3.154500544436782,3.48084497182116,1.364707798848484,-0.08820729743116781,-1.4966154459099974,L
L.mat,single,6,unknown,0.0,0,,600.0,target_domain,-0.7482341683244407,0.23936556401872713,0.239328829713386,0.04699916556525257,0.13385931480469337,-0.5750431943326673,-0.2067342160469113,-0.3783189797806702,-0.6235510617053752,-0.4216152775058343,-0.10477587041107544,3.086432358160482,2.233053792227186,0.1663642957305413,-0.1020632685356635,-0.08992968784325955,-0.10551546813656304,2.4982556480554123,1.2092955662751104,7.186358617495194,2.123822623555851,3.207074065017775,1.6232535998364688,3.5721966035849357,1.1964985114710611,0.3861021672164931,0.1613288584063109,0.29683490872393437,0.09950090432820148,-0.10601623232381356,2.5918924975460342,-0.10542433038171233,3.5168601807640427,3.438268821322121,1.375170812925773,-0.08888331547715723,-1.4660930848120575,L
L.mat,single,7,unknown,0.0,0,,600.0,target_domain,-0.2983199055698767,0.2304906293508982,0.23045109648993395,0.03534203304584773,-0.012422043097416641,-0.6039338548830387,-0.280813801264267,-0.4316370155626559,-0.6568659604140024,-0.4669667149963169,-0.10594428826866449,3.0611168556234434,2.2398510693680813,0.19534724451410268,-0.1064059098624833,-0.09125160886851179,-0.10646098823430426,2.650638003204215,1.2344852229528627,7.042843695720904,2.0435466547668373,3.2125416647084295,1.7167163690337284,3.578243414193524,1.16659943494085,0.3738371899673522,0.14525772199525908,0.2835660679688709,0.027108648966798144,-0.1079296105076735,2.60237958366662,-0.10632308767881762,3.471565226223135,3.4308289071642677,1.3811308857440785,-0.08805954923827525,-1.4660930848120575,L
L.mat,single,8,unknown,0.0,0,,600.0,target_domain,-0.09415615174020425,0.23261639767415793,0.23257642338518847,0.02124920446322388,-0.0813557422064847,-0.6187965507164235,-0.4344228769212037,-0.5283693124734936,-0.6745616783817492,-0.5447731434726276,-0.10566658569207409,3.0535866060439103,2.2291357180565976,0.2088040282308734,-0.10651309775305141,-0.08968875376494352,-0.10653878183918739,2.634880084651834,1.3010831938711815,6.722833408114693,1.836729422366029,3.1483091507022682,1.6963919791883926,3.50720642006745,1.1802895768812027,0.3817523648275762,0.13880749576428134,0.28671353117851284,0.028082114990652222,-0.10867922993990323,2.6353414220481013,-0.10598483593678626,3.471565226223135,3.4037211963767358,1.3969203339748089,-0.08734128112169132,-1.4913050513775101,L
M.mat,single,0,unknown,0.0,0,,600.0,target_domain,3.0500397839768687,2.4807938882597016,2.4807827995517435,1.1239219798846083,-0.6135112253198168,-0.6213314983196978,-0.2691753526746846,-0.4253196875504198,-0.6595897914523473,-0.4613162102036532,0.8474835208591824,2.908251745251408,2.083008198663039,9.308756579046332,5.502347491350757,1.0400866332076488,0.26051882200806664,6.414358438911477,4.022465351245524,0.9749465997926329,0.12266060614497533,2.897339119869119,0.9623218523164995,3.229649844835087,1.7309608467743183,4.198548424584277,2.660462941081042,3.608816905126167,1.3821078217858385,0.9844111862012643,2.797161218360009,0.8459313751474935,-0.17467861431992684,3.5684281160878584,1.6401667939991307,1.4031741212703144,-1.4966154459099974,M
M.mat,single,1,unknown,0.0,0,,600.0,target_domain,1.2430571772765238,2.4795071756746294,2.4794875487464023,0.8596221483696296,-0.5892736922329955,-0.6302935869636861,-0.7589001577429954,-0.7212644501402418,-0.6649149640532249,-0.6954440492792711,0.8465489472773423,2.8863928432023553,2.0813054619376916,9.383102720827788,5.54536539172999,1.043329654177792,0.25392075816165716,6.179918439794879,3.7028507416805145,1.1987013652399119,0.40730600197427297,3.2062847813349182,0.9763401609060144,3.5713237070276325,1.4724789846495296,4.216364127091701,2.6621694234823785,3.6210228434688867,1.3754341748541261,0.9856939970136441,2.7914387366975717,0.8405088201505091,-0.17467861431992684,3.53922787187339,1.6403017438631438,1.3983038378362762,-1.4678876865988344,M
M.mat,single,2,unknown,0.0,0,,600.0,target_domain,-1.9530811079645705,2.4956134525337648,2.49559635416284,0.8744601386974848,-0.6221747400540008,-0.6337566696620455,-0.7430230283842488,-0.7138463215930375,-0.6752843225852722,-0.6910670630370436,0.8581279251233255,2.848312937034663,2.056739011626284,9.134166987010008,5.621009358896632,1.0684802593514902,0.2568437950641303,6.354521975944148,4.1488126892738295,1.322590950612783,0.3326699021629176,3.0436323413226427,1.1988259002132258,3.3914406586288846,1.8612205163103956,4.255500024011702,2.6816199369420333,3.6529903614147146,1.327527366726917,1.0003681930892097,2.809264116852851,0.8526978282007777,-0.17467861431992684,3.536386774253072,1.6447107443076765,1.4086787240134917,-1.4159286866310898,M
M.mat,single,3,unknown,0.0,0,,600.0,target_domain,-1.027635648983017,2.5018555248233185,2.5018354917627645,0.8744601386974848,-0.4980866402718097,-0.6308139718830951,-0.7475109954824427,-0.7158432699939876,-0.6718830543756059,-0.6923802081708756,0.8626274971078122,2.8555878902731204,2.0563797648029882,8.952267180500131,5.648191667877511,1.077470534843172,0.25895970220070363,6.7062566590668204,4.431747598250048,0.9089364800982093,0.19000677015956247,3.972734169200998,1.2744749087981517,4.4189670151901135,1.9624958315657697,4.263864123077521,2.6798224879642136,3.657877174696354,1.3274974384793283,0.9990081074466652,2.8243260568435087,0.8586993037247943,-0.17467861431992684,3.518594065358427,1.6472507026839547,1.4127584242137456,-1.4730774809551896,M
M.mat,single,4,unknown,0.0,0,,600.0,target_domain,1.2613771116537544,2.4819684849305683,2.481948927496422,0.8588632509240254,-0.306635574242654,-0.6330023164819999,-0.7620775313155658,-0.7240816311302186,-0.6693620321009189,-0.6978140959060326,0.8483129181989406,2.8861214074087846,2.0824293473019377,9.138264330424343,5.482140153673187,1.0801468380369523,0.2548115903340378,6.463859784918271,4.045070309814199,1.1581007432675634,0.2024878520154905,3.251388158231224,1.2033820704809877,3.6212051162986696,1.43207042609277,4.219278759729685,2.642369241620627,3.616461686926872,1.320322865853912,0.9708539282841614,2.7891079090046045,0.8469552142104435,-0.17467861431992684,3.544174817342855,1.6321900434286887,1.4024284633149926,-1.4730774809551896,M
